43876427,28556,20613,-8,32,0,
43876432,28556,20594,-7,33,0,
43876437,28547,20578,-7,33,0,
43876442,28547,20563,-7,33,0,
43876447,28547,20547,-7,33,0,
43876452,28547,20535,-7,33,0,
43876457,28540,20525,-7,33,0,
43876462,28540,20525,-8,35,0,
43876467,28533,20516,-8,35,0,
43876472,28533,20516,-8,35,0,
43876477,28533,20516,-8,35,0,
43876482,28533,20516,-8,35,0,
43876489,28533,20516,-8,35,2,
43876494,28525,20516,-8,35,19,
43876499,28525,20528,-8,35,48,
43876504,28525,20528,-8,35,88,
43876509,28525,20538,-6,34,145,
43876514,28532,20538,-6,34,209,
43876519,28532,20547,-5,35,271,
43876524,28532,20547,-5,35,325,
43876529,28543,20556,-5,35,378,
43876534,28550,20556,-5,35,427,
43876539,28550,20569,-5,35,465,
43876544,28558,20578,-5,35,496,
43876549,28558,20590,-5,34,532,
43876554,28566,20602,-5,34,570,
43876559,28566,20618,-5,34,585,
43876564,28576,20638,-5,34,618,
43876569,28576,20659,-5,34,636,
43876574,28576,20682,-5,34,653,
43876579,28585,20705,-5,34,687,
43876584,28585,20729,-5,34,723,
43876589,28595,20758,-5,34,751,
43876594,28604,20789,-5,34,761,
43876599,28613,20816,-6,34,772,
43876604,28625,20838,-6,32,792,
43876609,28639,20852,-7,33,823,
43876614,28652,20864,-7,33,844,
43876619,28666,20880,-7,33,867,
43876624,28683,20903,-7,33,902,
43876629,28703,20929,-7,33,919,
43876634,28724,20957,-8,32,941,
43876639,28749,20986,-8,32,956,
43876644,28772,21010,-8,32,963,
43876649,28792,21036,-8,32,978,
43876654,28815,21062,-8,32,999,
43876659,28835,21086,-8,30,1006,
43876664,28855,21109,-8,30,1020,
43876669,28878,21130,-8,30,1023,
43876674,28903,21153,-8,30,1023,
43876679,28930,21181,-7,29,1023,
43876684,28959,21208,-7,29,1023,
43876689,28984,21237,-7,29,1023,
43876694,29005,21260,-7,29,1023,
43876699,29024,21281,-9,27,1023,
43876704,29042,21301,-9,27,1023,
43876709,29062,21322,-10,27,1023,
43876714,29087,21348,-10,27,1023,
43876719,29113,21375,-10,25,1023,
43876724,29139,21402,-10,25,1023,
43876729,29159,21428,-10,25,1023,
43876734,29176,21449,-10,25,1023,
43876739,29193,21468,-10,25,1023,
43876744,29207,21486,-12,26,1023,
43876749,29220,21501,-12,26,1023,
43876754,29232,21518,-13,27,1023,
43876759,29243,21537,-13,27,1023,
43876764,29258,21560,-13,27,1023,
43876769,29282,21586,-13,28,1023,
43876774,29310,21614,-13,28,1023,
43876779,29339,21638,-13,28,1023,
43876784,29368,21660,-13,28,1023,
43876789,29392,21680,-13,30,1023,
43876794,29414,21696,-14,29,1023,
43876799,29436,21715,-14,29,1023,
43876804,29460,21733,-15,30,1023,
43876809,29486,21751,-15,30,1023,
43876814,29511,21771,-15,30,1023,
43876819,29533,21790,-15,30,1023,
43876824,29552,21808,-15,30,1023,
43876829,29570,21826,-17,31,1023,
43876834,29590,21844,-17,31,1023,
43876839,29615,21866,-18,29,1023,
43876844,29644,21895,-18,29,1023,
43876849,29672,21922,-18,29,1023,
43876854,29704,21952,-17,30,1023,
43876859,29739,21983,-17,30,1023,
43876864,29774,22009,-16,30,1023,
43876869,29804,22035,-16,29,1023,
43876874,29822,22053,-16,29,1023,
43876879,29834,22062,-14,28,1023,
43876884,29834,22062,-14,28,1023,
43876889,29850,22072,-13,28,1023,
43876894,29870,22082,-13,28,1023,
43876899,29894,22100,-11,29,1023,
43876904,29923,22123,-12,27,1023,
43876909,29958,22150,-10,27,1023,
43876914,29987,22179,-10,27,1023,
43876919,30014,22205,-10,27,1023,
43876924,30043,22235,-10,27,1023,
43876929,30066,22263,-10,27,1023,
43876934,30091,22286,-10,27,1023,
43876939,30115,22306,-10,25,1023,
43876944,30141,22321,-10,25,1023,
43876949,30175,22342,-12,26,1023,
43876954,30207,22366,-12,26,1023,
43876959,30242,22393,-13,25,1023,
43876964,30271,22416,-13,25,1023,
43876969,30295,22435,-13,24,1023,
43876974,30322,22453,-15,25,1023,
43876979,30351,22473,-15,25,1023,
43876984,30381,22497,-15,24,1023,
43876989,30405,22518,-15,24,1023,
43876994,30426,22531,-15,24,1023,
43876999,30442,22541,-15,24,1023,
43877004,30456,22551,-17,25,1023,
43877009,30473,22564,-17,26,1023,
43877014,30495,22583,-18,25,1023,
43877019,30525,22607,-18,25,1023,
43877024,30561,22635,-18,25,1023,
43877029,30597,22665,-18,25,1023,
43877034,30630,22691,-20,26,1023,
43877039,30654,22713,-20,26,1023,
43877044,30674,22727,-21,25,1023,
43877049,30696,22737,-21,25,1023,
43877054,30728,22755,-21,25,1023,
43877059,30768,22778,-21,25,1023,
43877064,30804,22807,-20,24,1023,
43877069,30836,22834,-20,24,1023,
43877074,30860,22852,-22,24,1023,
43877079,30881,22865,-22,24,1023,
43877084,30910,22879,-24,24,1023,
43877089,30946,22902,-24,22,1023,
43877094,30982,22930,-24,22,1023,
43877099,31023,22954,-24,22,1023,
43877104,31066,22983,-24,22,1023,
43877109,31109,23010,-24,22,1023,
43877114,31146,23036,-25,21,1023,
43877119,31175,23060,-25,21,1023,
43877124,31199,23079,-27,21,1023,
43877129,31222,23094,-27,21,1023,
43877134,31248,23108,-27,21,1023,
43877139,31279,23128,-26,19,1023,
43877144,31317,23152,-26,19,1023,
43877149,31354,23179,-26,19,1023,
43877154,31390,23204,-28,19,1023,
43877159,31423,23224,-28,19,1023,
43877164,31448,23239,-29,18,1023,
43877169,31469,23251,-29,18,1023,
43877174,31492,23265,-29,18,1023,
43877180,31512,23278,-29,18,1023,
43877185,31534,23289,-31,18,1023,
43877190,31558,23303,-31,17,1023,
43877195,31579,23318,-33,17,1023,
43877200,31598,23335,-33,17,1023,
43877205,31614,23353,-33,17,1023,
43877210,31629,23370,-32,15,1023,
43877215,31643,23384,-32,15,1023,
43877220,31657,23399,-32,15,1023,
43877225,31672,23413,-33,15,1023,
43877230,31688,23429,-34,14,1023,
43877235,31708,23448,-36,14,1023,
43877240,31730,23464,-36,14,1023,
43877245,31753,23478,-36,14,1023,
43877250,31773,23488,-35,12,1023,
43877255,31792,23495,-35,12,1023,
43877260,31808,23495,-35,12,1023,
43877265,31823,23505,-33,12,1023,
43877270,31841,23505,-33,12,1023,
43877275,31854,23514,-33,13,1023,
43877280,31866,23514,-33,13,1023,
43877285,31875,23521,-31,13,1023,
43877290,31884,23521,-31,11,1023,
43877295,31896,23531,-29,11,1023,
43877300,31909,23539,-29,11,1023,
43877305,31926,23550,-29,11,1023,
43877310,31944,23562,-29,11,1023,
43877315,31962,23578,-27,13,1023,
43877320,31983,23593,-25,13,1023,
43877325,32002,23606,-26,14,1023,
43877330,32016,23616,-25,15,1023,
43877335,32026,23623,-25,15,1023,
43877340,32026,23623,-24,15,1023,
43877345,32034,23630,-24,15,1023,
43877350,32041,23630,-25,17,1023,
43877355,32041,23630,-25,17,1023,
43877360,32055,23630,-25,17,1023,
43877365,32055,23638,-25,18,1023,
43877370,32063,23638,-25,18,1023,
43877375,32063,23638,-26,19,1023,
43877380,32070,23638,-26,19,1023,
43877385,32070,23638,-26,19,1023,
43877390,32070,23638,-27,21,1023,
43877395,32077,23638,-27,21,1023,
43877400,32077,23638,-27,21,1023,
43877405,32077,23638,-27,21,1023,
43877410,32077,23638,-27,21,1023,
43877415,32077,23638,-27,21,1023,
43877420,32077,23638,-27,21,1023,
43877425,32077,23638,-27,21,1023,
43877430,32084,23645,-27,21,1023,
43877435,32084,23645,-27,21,1023,
43877440,32084,23645,-28,21,1023,
43877445,32084,23645,-28,21,1023,
43877450,32084,23645,-29,20,1023,
43877455,32084,23645,-29,20,1023,
43877460,32084,23645,-28,21,1023,
43877465,32084,23645,-28,21,1023,
43877470,32084,23645,-27,21,1023,
43877475,32084,23645,-27,21,1023,
43877480,32084,23645,-27,21,1023,
43877485,32084,23645,-27,21,1023,
43877490,32084,23645,-27,21,1023,
43877495,32084,23645,-27,21,1023,
43877500,32084,23645,-27,21,960,
43877505,32084,23645,-27,21,822,
43877510,32084,23645,-27,21,642,
43877515,32084,23645,-27,21,386,
43877520,32084,23645,-28,21,55,
43877525,32084,23645,-28,21,0,
43877530,32084,23685,-29,20,0,
43877535,32109,23701,-29,20,0,
43877540,32142,23711,-29,20,0,
43877545,32183,23711,-29,20,0,
43877550,32226,23711,-29,22,0,
43877555,32267,23711,-29,22,0,
43877560,32303,23711,-29,23,0,
43877565,32337,23711,-29,24,0,
43877570,32369,23711,-30,26,0,
43877575,32398,23695,-29,28,0,
43877580,32422,23670,-31,30,0,
43877585,32441,23635,-32,32,0,
43877590,32461,23594,-32,36,0,
43877595,32483,23547,-32,37,0,
43877600,32507,23495,-34,39,0,
43877605,32536,23440,-35,38,0,
43877610,32560,23379,-37,37,0,
43877615,32585,23315,-39,34,0,
43877620,32615,23240,-41,33,0,
43877625,32643,23167,-42,29,0,
43877630,32675,23097,-44,28,0,
43877635,32699,23038,-45,26,0,
43877640,32718,22997,-49,22,0,
43877645,32727,22965,-49,21,0,
43877650,32727,22947,-50,19,0,
43877655,32727,22936,-51,16,0,
43877660,32715,22936,-54,12,0,
43877665,32694,22953,-54,10,0,
43877670,32664,22979,-55,7,0,
43877675,32630,23013,-55,4,0,
43877680,32593,23052,-55,1,0,
43877685,32558,23093,-54,0,0,
43877690,32525,23133,-54,0,0,
43877695,32495,23169,-52,2,0,
43877700,32469,23204,-51,2,0,
43877705,32447,23232,-49,2,0,
43877710,32427,23259,-48,3,0,
43877715,32406,23288,-47,3,0,
43877720,32381,23318,-45,3,0,
43877725,32351,23352,-44,2,0,
43877730,32321,23385,-42,2,0,
43877735,32289,23413,-41,2,0,
43877740,32256,23439,-40,1,0,
43877745,32223,23463,-38,1,0,
43877750,32192,23482,-37,1,0,
43877755,32164,23500,-36,1,0,
43877760,32145,23508,-36,0,0,
43877765,32128,23508,-34,0,0,
43877770,32115,23508,-34,0,0,
43877775,32103,23508,-33,0,0,
43877780,32093,23499,-33,0,0,
43877785,32093,23491,-33,0,0,
43877790,32093,23480,-31,0,0,
43877795,32093,23471,-31,0,0,
43877800,32100,23462,-30,0,0,
43877805,32100,23455,-30,0,0,
43877810,32111,23455,-30,0,0,
43877815,32121,23455,-30,1,0,
43877820,32130,23455,-30,1,0,
43877825,32139,23455,-30,1,0,
43877830,32147,23463,-30,1,0,
43877835,32147,23474,-30,2,0,
43877840,32160,23485,-30,2,0,
43877845,32160,23497,-30,2,0,
43877850,32168,23510,-30,2,0,
43877855,32168,23521,-30,3,0,
43877860,32168,23535,-30,3,0,
43877865,32175,23547,-30,3,0,
43877870,32175,23559,-30,3,0,
43877875,32175,23569,-30,3,0,
43877880,32175,23569,-30,5,0,
43877885,32175,23581,-31,6,0,
43877890,32175,23581,-32,8,0,
43877895,32175,23581,-33,8,0,
43877900,32175,23589,-33,10,0,
43877905,32167,23589,-32,11,0,
43877910,32167,23589,-33,13,0,
43877915,32156,23597,-32,14,0,
43877920,32156,23597,-32,14,0,
43877925,32156,23606,-32,15,0,
43877930,32156,23606,-31,17,0,
43877935,32156,23606,-31,18,0,
43877940,32156,23606,-29,18,0,
43877945,32156,23616,-29,20,0,
43877950,32156,23616,-29,20,0,
43877955,32156,23627,-29,20,0,
43877960,32156,23627,-29,20,0,
43877965,32156,23640,-29,20,0,
43877970,32156,23648,-29,20,0,
43877975,32156,23657,-29,20,0,
43877980,32164,23664,-29,20,0,
43877985,32164,23664,-29,20,0,
43877990,32164,23671,-29,20,0,
43877997,32164,23671,-29,20,14,
43878002,32172,23680,-29,20,48,
43878007,32172,23687,-29,18,95,
43878012,32180,23687,-29,18,151,
43878017,32180,23698,-29,18,203,
43878022,32180,23698,-29,18,254,
43878027,32180,23708,-29,18,304,
43878032,32180,23708,-29,18,352,
43878037,32180,23708,-29,18,401,
43878042,32180,23708,-29,18,451,
43878047,32180,23708,-29,18,499,
43878052,32180,23708,-29,18,550,
43878057,32180,23708,-30,17,596,
43878062,32180,23708,-30,17,637,
43878067,32180,23708,-30,17,677,
43878072,32187,23699,-30,17,712,
43878077,32187,23699,-30,17,746,
43878082,32187,23689,-30,17,777,
43878087,32187,23689,-30,17,804,
43878092,32187,23678,-30,17,830,
43878097,32187,23670,-30,17,853,
43878102,32187,23662,-30,17,871,
43878107,32194,23653,-30,16,886,
43878112,32194,23640,-30,16,898,
43878117,32194,23626,-30,16,912,
43878122,32194,23606,-30,16,925,
43878127,32194,23586,-30,16,936,
43878132,32194,23567,-30,16,942,
43878137,32194,23548,-30,16,955,
43878142,32194,23525,-29,14,966,
43878147,32185,23494,-29,14,973,
43878152,32178,23452,-30,13,981,
43878157,32170,23407,-30,13,997,
43878162,32170,23366,-29,11,1003,
43878167,32161,23333,-29,11,1012,
43878172,32161,23308,-30,10,1017,
43878177,32161,23280,-30,10,1020,
43878182,32161,23246,-30,10,1023,
43878187,32154,23201,-30,9,1023,
43878192,32154,23150,-30,9,1023,
43878197,32143,23096,-30,9,1023,
43878202,32143,23049,-30,9,1023,
43878207,32143,23009,-30,8,1023,
43878212,32136,22967,-30,8,1023,
43878217,32136,22927,-30,8,1023,
43878222,32136,22883,-30,8,1023,
43878227,32128,22833,-30,9,1023,
43878232,32128,22786,-30,9,1023,
43878237,32128,22739,-30,9,1023,
43878242,32128,22694,-30,10,1023,
43878247,32128,22648,-30,10,1023,
43878252,32128,22600,-30,10,1023,
43878257,32128,22548,-29,11,1023,
43878262,32128,22493,-29,11,1023,
43878267,32128,22438,-29,11,1023,
43878272,32128,22378,-30,13,1023,
43878277,32128,22320,-30,13,1023,
43878282,32141,22267,-30,13,1023,
43878287,32141,22213,-30,13,1023,
43878292,32152,22162,-30,13,1023,
43878297,32160,22109,-30,13,1023,
43878302,32160,22049,-29,14,1023,
43878307,32174,21989,-29,14,1023,
43878312,32174,21931,-28,14,1023,
43878317,32181,21872,-28,14,1023,
43878322,32181,21819,-26,14,1023,
43878327,32181,21774,-27,15,1023,
43878332,32181,21730,-27,15,1023,
43878337,32181,21690,-27,15,1023,
43878342,32191,21647,-27,15,1023,
43878347,32191,21593,-27,16,1023,
43878352,32183,21537,-27,16,1023,
43878357,32183,21485,-27,16,1023,
43878362,32173,21435,-27,18,1023,
43878367,32173,21390,-27,18,1023,
43878372,32173,21344,-27,16,1023,
43878377,32173,21295,-27,16,1023,
43878382,32165,21245,-27,16,1023,
43878387,32165,21190,-27,16,1023,
43878392,32156,21137,-27,16,1023,
43878397,32156,21086,-27,16,1023,
43878402,32146,21038,-27,16,1023,
43878407,32146,20996,-27,16,1023,
43878412,32146,20958,-27,16,1023,
43878417,32146,20914,-27,16,1023,
43878422,32146,20864,-27,16,1023,
43878427,32146,20807,-27,16,1023,
43878432,32146,20753,-27,16,1023,
43878437,32146,20706,-27,16,1023,
43878442,32146,20661,-27,16,1023,
43878447,32146,20620,-27,16,1023,
43878452,32146,20572,-27,16,1023,
43878457,32146,20515,-27,18,1023,
43878462,32139,20460,-27,18,1023,
43878467,32139,20404,-27,18,1023,
43878472,32132,20350,-26,19,1023,
43878477,32132,20304,-26,19,1023,
43878482,32132,20251,-26,19,1023,
43878487,32132,20196,-26,19,1023,
43878492,32132,20143,-26,19,1023,
43878497,32132,20089,-27,21,1023,
43878502,32132,20037,-27,21,1023,
43878507,32132,19984,-27,21,1023,
43878512,32132,19933,-27,21,1023,
43878517,32132,19882,-26,22,1023,
43878522,32132,19837,-26,22,1023,
43878527,32132,19790,-26,22,1023,
43878532,32132,19738,-26,22,1023,
43878537,32132,19681,-26,22,1023,
43878542,32132,19623,-26,24,1023,
43878547,32132,19561,-26,24,1023,
43878552,32125,19493,-26,24,1023,
43878557,32125,19432,-27,25,1023,
43878562,32125,19379,-27,25,1023,
43878567,32125,19333,-26,24,1023,
43878572,32125,19293,-26,24,1023,
43878577,32125,19244,-26,24,1023,
43878582,32125,19184,-26,22,1023,
43878587,32125,19119,-26,22,1023,
43878592,32117,19054,-27,21,1023,
43878597,32117,18994,-27,21,1023,
43878602,32117,18941,-27,21,1023,
43878607,32117,18892,-26,19,1023,
43878612,32117,18842,-26,19,1023,
43878617,32117,18787,-26,19,1023,
43878622,32117,18730,-27,18,1023,
43878627,32117,18679,-27,18,1023,
43878632,32117,18635,-27,18,1023,
43878637,32117,18598,-27,18,1023,
43878642,32117,18565,-27,18,1023,
43878647,32117,18527,-27,18,1023,
43878652,32117,18483,-27,18,1023,
43878657,32108,18429,-27,18,1023,
43878662,32108,18362,-26,19,1023,
43878667,32099,18303,-26,19,1023,
43878672,32099,18247,-26,19,1023,
43878677,32099,18192,-25,21,1023,
43878682,32099,18146,-25,21,1023,
43878687,32091,18088,-24,20,1023,
43878692,32091,18028,-24,20,1023,
43878697,32091,17977,-24,20,1023,
43878702,32091,17928,-24,22,1023,
43878707,32091,17880,-24,22,1023,
43878712,32091,17833,-24,22,1023,
43878718,32091,17783,-24,22,1023,
43878723,32091,17727,-24,22,1023,
43878728,32091,17669,-24,24,1023,
43878733,32091,17619,-24,24,1023,
43878738,32091,17574,-24,24,1023,
43878743,32091,17532,-24,24,1023,
43878748,32091,17487,-24,24,1023,
43878753,32091,17428,-23,25,1023,
43878758,32081,17358,-23,25,1023,
43878763,32081,17294,-23,25,1023,
43878768,32068,17241,-23,25,1023,
43878773,32068,17200,-23,25,1023,
43878778,32068,17168,-24,24,1023,
43878783,32060,17130,-24,24,1023,
43878788,32053,17082,-24,24,1023,
43878793,32042,17023,-24,22,1023,
43878798,32032,16969,-24,22,1023,
43878803,32032,16920,-24,22,1023,
43878808,32024,16877,-24,20,1023,
43878813,32017,16838,-24,20,1023,
43878818,32017,16799,-23,21,1023,
43878823,32003,16759,-23,20,1023,
43878828,31996,16719,-21,19,1023,
43878833,31996,16676,-22,19,1023,
43878838,31986,16631,-22,19,1023,
43878843,31976,16584,-22,19,1023,
43878848,31966,16537,-22,19,1023,
43878853,31958,16493,-22,19,1023,
43878858,31949,16446,-22,19,1023,
43878863,31940,16400,-22,19,1023,
43878868,31930,16359,-21,19,1023,
43878873,31921,16321,-21,19,1023,
43878878,31910,16284,-21,19,1023,
43878883,31901,16245,-21,19,1023,
43878888,31901,16202,-20,20,1023,
43878893,31887,16156,-20,20,1023,
43878898,31877,16103,-18,20,1023,
43878903,31866,16057,-19,22,1023,
43878908,31857,16018,-19,22,1023,
43878913,31857,15987,-19,22,1023,
43878918,31849,15961,-19,22,1023,
43878923,31849,15927,-19,22,1023,
43878928,31837,15887,-19,22,1023,
43878933,31829,15844,-19,22,1023,
43878938,31819,15803,-19,22,1023,
43878943,31819,15764,-19,22,1023,
43878948,31807,15718,-19,22,1023,
43878953,31796,15669,-19,22,1023,
43878958,31796,15620,-19,22,1023,
43878963,31780,15571,-19,22,1023,
43878968,31780,15528,-19,23,1023,
43878973,31780,15483,-19,23,1023,
43878978,31769,15428,-17,23,1023,
43878983,31769,15368,-17,23,1023,
43878988,31769,15313,-17,23,1023,
43878993,31762,15255,-17,25,1023,
43878998,31762,15199,-18,24,1023,
43879003,31762,15146,-18,24,1023,
43879008,31762,15088,-18,24,1023,
43879013,31762,15030,-20,24,1023,
43879018,31762,14981,-20,24,1023,
43879023,31754,14927,-21,23,1023,
43879028,31754,14875,-22,22,1023,
43879033,31754,14829,-22,22,1023,
43879038,31745,14777,-24,22,1023,
43879043,31745,14727,-25,21,1023,
43879048,31737,14680,-25,21,1023,
43879053,31737,14629,-27,21,1023,
43879058,31727,14576,-28,21,1023,
43879063,31720,14522,-28,19,1023,
43879068,31720,14468,-29,20,1023,
43879073,31720,14418,-29,20,1023,
43879078,31713,14371,-29,20,1023,
43879083,31713,14325,-31,19,1023,
43879088,31713,14276,-31,19,1023,
43879093,31713,14227,-32,19,1023,
43879098,31713,14184,-32,19,1023,
43879103,31713,14141,-32,21,1023,
43879108,31705,14097,-32,21,1023,
43879113,31705,14050,-32,21,1023,
43879118,31694,13999,-31,20,1023,
43879123,31694,13947,-31,22,1023,
43879128,31687,13898,-29,22,1023,
43879133,31687,13851,-29,22,1023,
43879138,31687,13806,-29,22,1023,
43879143,31687,13764,-29,22,1023,
43879148,31678,13724,-29,23,1023,
43879153,31678,13682,-29,23,1023,
43879158,31678,13635,-29,23,1023,
43879163,31669,13586,-29,23,1023,
43879168,31669,13535,-29,23,1023,
43879173,31669,13485,-29,24,1023,
43879178,31658,13443,-29,24,1023,
43879183,31658,13405,-29,24,1023,
43879188,31651,13369,-29,24,1023,
43879193,31651,13335,-27,25,1023,
43879198,31651,13299,-28,26,1023,
43879203,31641,13256,-26,26,1023,
43879208,31634,13205,-26,26,1023,
43879213,31624,13153,-26,26,1023,
43879218,31616,13101,-26,28,1023,
43879223,31616,13052,-26,26,1023,
43879228,31609,13017,-26,26,1023,
43879233,31609,12987,-26,26,1023,
43879238,31609,12960,-26,26,1023,
43879243,31609,12928,-27,25,1023,
43879248,31598,12881,-27,25,1023,
43879253,31598,12828,-27,25,1023,
43879258,31584,12779,-27,25,1023,
43879263,31584,12738,-27,25,1023,
43879268,31576,12708,-26,24,1023,
43879273,31576,12679,-26,24,1023,
43879278,31576,12646,-26,24,1023,
43879283,31576,12613,-26,24,1023,
43879288,31576,12583,-26,22,1023,
43879293,31576,12556,-26,22,1023,
43879298,31576,12527,-26,22,1023,
43879303,31576,12491,-26,22,1023,
43879308,31576,12449,-26,24,1023,
43879313,31576,12411,-26,24,1023,
43879318,31569,12376,-25,23,1023,
43879323,31569,12342,-25,25,1023,
43879328,31569,12309,-23,25,1023,
43879333,31562,12273,-23,25,1023,
43879338,31562,12239,-24,26,1023,
43879343,31562,12211,-24,26,1023,
43879348,31554,12185,-24,26,1023,
43879353,31554,12159,-24,26,1023,
43879358,31547,12133,-24,28,1023,
43879363,31547,12114,-24,28,1023,
43879368,31539,12099,-24,28,1023,
43879373,31539,12089,-24,28,1023,
43879378,31539,12081,-24,28,1023,
43879383,31529,12067,-23,29,1023,
43879388,31529,12051,-23,29,1023,
43879393,31522,12032,-23,29,1023,
43879398,31522,12013,-23,29,1023,
43879403,31512,11993,-23,29,1023,
43879408,31504,11974,-23,29,1023,
43879413,31504,11959,-23,29,1023,
43879418,31495,11945,-23,29,1023,
43879423,31495,11935,-23,31,1023,
43879428,31487,11928,-23,31,1023,
43879433,31487,11920,-23,31,1023,
43879438,31487,11910,-23,31,1023,
43879443,31478,11898,-23,31,1023,
43879448,31478,11885,-23,31,1023,
43879453,31466,11872,-23,31,1023,
43879458,31466,11856,-23,31,1023,
43879463,31455,11838,-23,31,1023,
43879468,31455,11821,-23,31,1023,
43879473,31455,11806,-23,31,1023,
43879478,31455,11794,-23,31,1023,
43879483,31448,11783,-23,31,1023,
43879488,31448,11769,-23,31,1023,
43879493,31448,11752,-23,32,1023,
43879498,31440,11736,-21,32,1023,
43879503,31440,11719,-21,32,1023,
43879508,31431,11705,-21,32,1023,
43879513,31431,11694,-21,32,1023,
43879518,31422,11682,-21,32,1023,
43879523,31422,11671,-21,32,1023,
43879528,31422,11662,-21,32,1023,
43879533,31422,11654,-21,34,1023,
43879538,31415,11654,-21,34,1023,
43879543,31415,11646,-21,34,1023,
43879548,31415,11646,-21,34,1023,
43879553,31415,11639,-21,34,1023,
43879558,31415,11639,-21,34,1023,
43879563,31415,11639,-21,34,1023,
43879568,31415,11632,-21,34,1023,
43879573,31415,11632,-21,34,1023,
43879578,31415,11632,-21,34,1023,
43879583,31415,11632,-21,34,1023,
43879588,31415,11632,-21,34,1023,
43879593,31415,11632,-21,34,1023,
43879598,31415,11632,-21,34,1023,
43879603,31415,11624,-21,34,1023,
43879608,31415,11624,-21,34,1023,
43879613,31415,11624,-21,34,1023,
43879618,31415,11624,-21,34,1023,
43879623,31415,11624,-21,34,1023,
43879628,31415,11624,-21,34,1023,
43879633,31415,11624,-21,34,1023,
43879638,31415,11624,-21,34,1023,
43879643,31415,11624,-21,34,1023,
43879648,31415,11624,-21,34,1023,
43879653,31415,11624,-21,34,1023,
43879658,31415,11624,-21,34,1017,
43879663,31415,11624,-21,34,937,
43879668,31415,11624,-21,34,837,
43879673,31415,11624,-21,34,715,
43879678,31404,11636,-21,34,573,
43879683,31388,11645,-21,34,410,
43879688,31362,11654,-21,34,183,
43879693,31362,11654,-21,34,0,
43879698,31286,11671,-21,34,0,
43879703,31247,11671,-21,34,0,
43879708,31214,11678,-21,34,0,
43879713,31185,11678,-21,33,0,
43879718,31156,11678,-21,33,0,
43879723,31120,11678,-23,34,0,
43879728,31075,11678,-23,34,0,
43879733,31026,11678,-23,36,0,
43879738,30968,11678,-24,36,0,
43879743,30902,11667,-24,37,0,
43879748,30826,11667,-25,39,0,
43879753,30741,11656,-25,40,0,
43879758,30648,11656,-25,41,0,
43879763,30548,11642,-24,43,0,
43879768,30445,11633,-24,44,0,
43879773,30330,11616,-24,45,0,
43879778,30207,11595,-22,49,0,
43879783,30077,11570,-23,50,0,
43879788,29942,11539,-21,52,0,
43879793,29806,11504,-19,54,0,
43879798,29673,11464,-20,57,0,
43879803,29541,11421,-20,60,0,
43879808,29411,11377,-22,61,0,
43879813,29289,11332,-23,63,0,
43879818,29173,11288,-21,66,0,
43879823,29067,11240,-23,68,0,
43879828,28969,11188,-22,70,0,
43879833,28878,11133,-21,71,0,
43879838,28795,11077,-21,74,0,
43879843,28721,11021,-21,74,0,
43879848,28657,10968,-21,74,0,
43879853,28599,10916,-21,73,0,
43879858,28546,10863,-22,70,0,
43879863,28500,10814,-23,68,0,
43879868,28464,10762,-23,65,0,
43879873,28437,10715,-24,60,0,
43879878,28413,10671,-23,57,0,
43879883,28391,10635,-22,55,0,
43879888,28364,10609,-19,51,0,
43879893,28338,10591,-18,49,0,
43879898,28315,10580,-16,45,0,
43879903,28290,10571,-13,42,0,
43879908,28268,10571,-11,38,0,
43879913,28244,10564,-10,36,0,
43879918,28215,10564,-8,32,0,
43879923,28187,10572,-6,28,0,
43879928,28159,10572,-5,27,0,
43879933,28129,10579,-3,27,0,
43879938,28100,10579,-3,27,0,
43879943,28072,10579,-2,29,0,
43879948,28041,10579,-1,29,0,
43879953,28012,10571,-1,29,0,
43879958,27988,10571,0,30,0,
43879963,27961,10558,0,30,0,
43879968,27936,10551,0,30,0,
43879973,27914,10543,0,30,0,
43879978,27889,10543,0,30,0,
43879983,27871,10532,0,30,0,
43879988,27852,10532,1,30,0,
43879993,27834,10522,1,30,0,
43879998,27817,10522,2,31,0,
43880003,27799,10522,2,31,0,
43880008,27781,10515,2,31,0,
43880013,27766,10515,3,31,0,
43880018,27750,10504,3,31,0,
43880023,27731,10504,4,31,0,
43880028,27714,10491,4,31,0,
43880033,27695,10484,4,31,0,
43880038,27678,10484,4,31,0,
43880043,27659,10469,6,31,0,
43880048,27638,10458,6,31,0,
43880053,27616,10447,8,32,0,
43880058,27592,10434,8,32,0,
43880063,27566,10420,8,32,0,
43880068,27543,10404,8,32,0,
43880073,27518,10387,8,32,0,
43880078,27493,10371,6,31,0,
43880083,27470,10357,6,31,0,
43880088,27448,10346,4,31,0,
43880093,27427,10338,3,31,0,
43880098,27413,10329,2,31,0,
43880103,27404,10329,1,33,0,
43880108,27395,10329,0,33,0,
43880113,27395,10329,0,33,0,
43880118,27386,10329,-1,33,0,
43880123,27386,10336,-2,33,0,
43880128,27386,10345,-4,33,0,
43880133,27379,10355,-5,34,0,
43880138,27379,10369,-6,34,0,
43880143,27379,10382,-8,35,0,
43880148,27370,10394,-8,35,0,
43880153,27370,10403,-8,35,0,
43880158,27363,10413,-8,35,0,
43880163,27356,10424,-8,35,0,
43880168,27356,10432,-7,33,0,
43880173,27342,10439,-7,33,0,
43880178,27335,10446,-7,33,0,
43880183,27335,10446,-7,33,0,
43880188,27324,10453,-7,33,0,
43880193,27324,10453,-7,33,0,
